date,championship,series_id,map_number,hawk_match_id,team1,team2,team1_heroes,team2_heroes,winner,delta,delta_favored_team,team1_odds,team2_odds
2024-02-07,BetBoom Dacha Dubai 2024,55484,1,112719,Gaimin Gladiators,LGD Gaming,Puck|Alchemist|Enchantress|Rubick|Broodmother,Crystal Maiden|Batrider|Slardar|Luna|Bristleback,LGD Gaming,-28.22,LGD Gaming,1.40,2.81
2024-02-07,Blizzard Brawl New Year Decider,55508,1,112753,Made in Philippines,Team Trust,Snapfire|Timbersaw|Lion|Weaver|Windranger,Venomancer|Dragon Knight|Sniper|Viper|Ogre Magi,Made in Philippines,16.17,Made in Philippines,1.89,1.85
2024-02-08,BetBoom Dacha Dubai 2024,55533,1,112834,Team Liquid,LGD Gaming,Enchantress|Pangolier|Slark|Timbersaw|Techies,Marci|Weaver|Queen of Pain|Lion|Mars,LGD Gaming,-32.63,LGD Gaming,1.55,2.35
2024-02-08,BetBoom Dacha Dubai 2024,55531,1,112833,Team Falcons,Aurora,Lion|Nature's Prophet|Mars|Sven|Storm Spirit,Techies|Dragon Knight|Dawnbreaker|Lone Druid|Shadow Demon,Aurora,-31.29,Aurora,1.45,2.80
2024-02-08,BetBoom Dacha Dubai 2024,55532,1,112832,BetBoom Team,Azure Ray,Rubick|Ember Spirit|Morphling|Slardar|Enchantress,Magnus|Techies|Storm Spirit|Hoodwink|Slark,Azure Ray,-18.92,Azure Ray,1.75,2.01
2024-02-09,United Series 1,55607,1,113067,x5 Gaming,Hokori,Batrider|Undying|Winter Wyvern|Nature's Prophet|Pangolier,Queen of Pain|Abaddon|Dragon Knight|Luna|Grimstroke,Hokori,-18.60,Hokori,1.50,2.40
2024-02-09,EPL World AM S9,55606,1,113062,Lava Esports,Stereophonics,Lion|Clockwerk|Timbersaw|Templar Assassin|Night Stalker,Faceless Void|Gyrocopter|Storm Spirit|Dragon Knight|Pugna,Stereophonics,-19.70,Stereophonics,1.31,3.05
2024-02-09,EPL World AM S9,55581,1,113043,AcatSuki,Silk,Monkey King|Slark|Lion|Hoodwink|Beastmaster,Timbersaw|Skywrath Mage|Silencer|Phantom Assassin|Kunkka,AcatSuki,-15.33,Silk,1.62,2.21
2024-02-09,European Pro League S16,55411,3,113038,Ninja Penguins,SIBE Team,Dragon Knight|Magnus|Nature's Prophet|Morphling|Lion,Luna|Shadow Demon|Vengeful Spirit|Batrider|Centaur Warrunner,Ninja Penguins,-17.21,SIBE Team,1.48,2.50
2024-02-09,New Year Cup,55590,2,112999,Yangon Galacticos,Team Freedom,Sand King|Puck|Vengeful Spirit|Slark|Rubick,Shadow Demon|Timbersaw|Luna|Marci|Windranger,Yangon Galacticos,17.94,Yangon Galacticos,1.98,1.68
2024-02-09,United Series 1,55561,2,112981,Silk,Luxor Gaming,Primal Beast|Morphling|Templar Assassin|Grimstroke|Phoenix,Bloodseeker|Brewmaster|Crystal Maiden|Lion|Kunkka,Silk,-25.78,Luxor Gaming,1.40,2.81
2024-02-10,United Series 1,55706,1,113229,Kaiser,Silk,Mars|Templar Assassin|Shadow Demon|Lone Druid|Rubick,Silencer|Naga Siren|Hoodwink|Pangolier|Magnus,Kaiser,-16.00,Silk,1.78,1.97
2024-02-10,European Pro League S16,55627,2,113192,Team Tickles,Ninja Penguins,Techies|Alchemist|Pangolier|Rubick|Timbersaw,Mirana|Centaur Warrunner|Grimstroke|Puck|Weaver,Ninja Penguins,-17.94,Ninja Penguins,1.55,2.23
2024-02-10,New Year Cup,55626,2,113160,Ardour,MAG.Indonesia,Venomancer|Troll Warlord|Dragon Knight|Snapfire|Timbersaw,Keeper of the Light|Faceless Void|Silencer|Bounty Hunter|Ember Spirit,Ardour,-15.05,MAG.Indonesia,1.64,2.17
2024-02-10,United Series 1,55608,3,113132,Gods Of Hell,Qhali,Enchantress|Batrider|Magnus|Lifestealer|Windranger,Meepo|Phoenix|Snapfire|Mars|Hoodwink,Gods Of Hell,20.18,Gods Of Hell,1.88,1.85
2024-02-11,New Year Cup,55733,1,113272,Dream Team,MAG.Nirvana,Lion|Luna|Vengeful Spirit|Brewmaster|Puck,Marci|Shadow Demon|Ember Spirit|Windranger|Timbersaw,MAG.Nirvana,16.53,Dream Team,3.00,1.36
2024-02-13,BetBoom Dacha Dubai 2024,55788,1,113408,BetBoom Team,Gaimin Gladiators,Medusa|Nature's Prophet|Techies|Centaur Warrunner|Storm Spirit,Sven|Death Prophet|Vengeful Spirit|Beastmaster|Disruptor,BetBoom Team,26.58,BetBoom Team,2.51,1.49
2024-02-13,RES Regional Series: SEA #1,55793,2,113494,MAG.Indonesia,Execration,Windranger|Night Stalker|Ember Spirit|Skywrath Mage|Luna,Timbersaw|Chen|Morphling|Grimstroke|Pangolier,MAG.Indonesia,21.35,MAG.Indonesia,2.11,1.68
2024-02-13,New Year Cup,55799,3,113481,Team Trust,Ardour,Anti-Mage|Outworld Destroyer|Jakiro|Doom|Rubick,Hoodwink|Dragon Knight|Slardar|Undying|Luna,Ardour,-15.02,Ardour,1.42,2.50
2024-02-14,BetBoom Dacha Dubai 2024,55829,2,113617,Azure Ray,Team Spirit,Brewmaster|Rubick|Templar Assassin|Techies|Troll Warlord,Timbersaw|Puck|Tiny|Ancient Apparition|Morphling,Azure Ray,28.89,Azure Ray,2.66,1.48
2024-02-14,RES Regional Series: SEA #1,55839,1,113561,Private Goofy,Made in Philippines,Magnus|Snapfire|Ember Spirit|Faceless Void|Crystal Maiden,Storm Spirit|Windranger|Mars|Marci|Dark Willow,Private Goofy,25.16,Private Goofy,2.21,1.62
2024-02-15,BetBoom Dacha Dubai 2024,55866,2,113702,BetBoom Team,Team Falcons,Troll Warlord|Batrider|Techies|Timbersaw|Tiny,Tidehunter|Puck|Crystal Maiden|Lion|Weaver,Team Falcons,-29.88,Team Falcons,1.85,1.96
2024-02-15,BetBoom Dacha Dubai 2024,55866,3,113707,BetBoom Team,Team Falcons,Slark|Pugna|Keeper of the Light|Centaur Warrunner|Storm Spirit,Tiny|Sven|Shadow Shaman|Timbersaw|Huskar,Team Falcons,-21.53,Team Falcons,1.80,1.98
2024-02-16,EPL World AM S9,55919,3,113832,Los Motis,VitaPLUR gum,Ember Spirit|Windranger|Underlord|Clockwerk|Techies,Timbersaw|Faceless Void|Crystal Maiden|Mars|Snapfire,Los Motis,-24.42,VitaPLUR gum,1.40,2.80
2024-02-17,Ace Americas 2024 S1,55979,2,113918,Qhali,AcatSuki,Bloodseeker|Templar Assassin|Mars|Gyrocopter|Batrider,Razor|Enigma|Slark|Windranger|Tiny,AcatSuki,27.62,Qhali,2.17,1.64
2024-02-17,New Year Cup,55884,3,113869,MAG.Nirvana,Ardour,Mars|Grimstroke|Keeper of the Light|Anti-Mage|Storm Spirit,Templar Assassin|Crystal Maiden|Ember Spirit|Nature's Prophet|Slardar,MAG.Nirvana,-27.47,Ardour,1.83,1.91
2024-02-17,New Year Cup,55884,4,113872,MAG.Nirvana,Ardour,Void Spirit|Gyrocopter|Rubick|Venomancer|Beastmaster,Timbersaw|Enigma|Storm Spirit|Tiny|Weaver,MAG.Nirvana,18.31,MAG.Nirvana,3.00,1.30
2024-02-18,Ace Americas 2024 S1,55992,1,113977,Hokori,Silk,Mars|Razor|Grimstroke|Spectre|Skywrath Mage,Timbersaw|Crystal Maiden|Windranger|Faceless Void|Batrider,Silk,26.01,Hokori,2.50,1.49
2024-02-18,Blizzard Brawl New Year Decider,55623,2,113933,Sunset Esports,Miracle Esports,Shadow Shaman|Medusa|Enigma|Primal Beast|Queen of Pain,Juggernaut|Earthshaker|Puck|Tusk|Rubick,Sunset Esports,-20.31,Miracle Esports,1.45,2.63
2024-02-18,NADCL S6 D1,55989,1,113913,copeDAO,Chompers,Hoodwink|Gyrocopter|Lina|Dragon Knight|Timbersaw,Vengeful Spirit|Shadow Demon|Viper|Centaur Warrunner|Razor,Chompers,-26.86,Chompers,1.42,2.73
2024-02-18,NADCL S6 D1,55989,2,113926,copeDAO,Chompers,Naga Siren|Mirana|Dragon Knight|Kunkka|Hoodwink,Dazzle|Crystal Maiden|Meepo|Mars|Shadow Demon,copeDAO,-29.35,Chompers,1.74,2.02
2024-02-19,Games of the Future 2024,56013,3,114069,Geek Fam,BOOM Esports,Undying|Luna|Doom|Hoodwink|Pangolier,Techies|Medusa|Enigma|Lion|Primal Beast,BOOM Esports,-35.32,BOOM Esports,1.72,2.05
2024-02-19,RES Regional Series: SEA #1,55921,2,114035,IHC Esports,Bleed Esports,Phoenix|Faceless Void|Winter Wyvern|Magnus|Tiny,Puck|Mars|Rubick|Chen|Troll Warlord,IHC Esports,19.10,IHC Esports,2.25,1.60
2024-02-20,EPL World AM S9,56103,2,114206,Los Motis,Invaders,Beastmaster|Queen of Pain|Clockwerk|Techies|Morphling,Timbersaw|Grimstroke|Kunkka|Medusa|Enchantress,Invaders,-33.89,Invaders,1.70,2.08
2024-02-20,EPL World AM S9,56103,3,114208,Los Motis,Invaders,Medusa|Primal Beast|Tusk|Grimstroke|Tidehunter,Magnus|Dark Willow|Dark Seer|Chen|Faceless Void,Invaders,-44.41,Invaders,1.71,2.06
2024-02-20,Games of the Future 2024,56057,2,114164,Hydra,Thunder Awaken,Rubick|Dawnbreaker|Kunkka|Batrider|Gyrocopter,Enigma|Grimstroke|Primal Beast|Ember Spirit|Medusa,Thunder Awaken,17.90,Hydra,2.15,1.65
2024-02-20,Games of the Future 2024,56085,1,114142,Invictus Gaming,Neon Esports,Chen|Medusa|Mars|Pangolier|Vengeful Spirit,Batrider|Primal Beast|Ancient Apparition|Puck|Alchemist,Neon Esports,-32.32,Neon Esports,1.25,3.80
2024-02-20,Games of the Future 2024,56085,2,114154,Invictus Gaming,Neon Esports,Naga Siren|Chen|Lion|Puck|Dragon Knight,Primal Beast|Winter Wyvern|Sniper|Rubick|Slark,Invictus Gaming,-46.80,Neon Esports,1.30,3.30
2024-02-21,Ace Americas 2024 S1,56144,1,114296,Qhali,South Team,Tiny|Lion|Chen|Templar Assassin|Magnus,Vengeful Spirit|Sven|Brewmaster|Primal Beast|Grimstroke,South Team,20.66,Qhali,2.08,1.70
2024-02-21,Games of the Future 2024,56107,1,114196,BOOM Esports,Thunder Awaken,Grimstroke|Lone Druid|Pangolier|Batrider|Sven,Doom|Winter Wyvern|Faceless Void|Tiny|Enchantress,BOOM Esports,-17.47,Thunder Awaken,1.60,2.25
2024-02-21,Games of the Future 2024,56106,1,114195,Azure Ray,Geek Fam,Centaur Warrunner|Arc Warden|Huskar|Lion|Elder Titan,Rubick|Dragon Knight|Mirana|Templar Assassin|Naga Siren,Geek Fam,-33.24,Geek Fam,1.30,3.30
2024-02-21,Games of the Future 2024,56105,1,114194,Entity,Beastcoast,Batrider|Tidehunter|Monkey King|Meepo|Puck,Vengeful Spirit|Muerta|Alchemist|Hoodwink|Tiny,Entity,-24.26,Beastcoast,1.70,2.08
2024-02-21,Games of the Future 2024,56105,2,114268,Entity,Beastcoast,Morphling|Batrider|Timbersaw|Pangolier|Vengeful Spirit,Windranger|Bloodseeker|Tusk|Magnus|Grimstroke,Entity,-38.73,Beastcoast,1.22,4.05
2024-02-21,Opus League,56111,1,114200,Team Trust,Made in Philippines,Mars|Rubick|Storm Spirit|Enchantress|Morphling,Puck|Crystal Maiden|Primal Beast|Batrider|Anti-Mage,Made in Philippines,-19.82,Made in Philippines,1.55,2.35
2024-02-22,Ace Americas 2024 S1,56185,1,114414,Qhali,AcatSuki,Mars|Leshrac|Marci|Hoodwink|Bloodseeker,Techies|Lion|Slark|Void Spirit|Omniknight,AcatSuki,18.80,Qhali,2.49,1.50
2024-02-22,Ace Americas 2024 S1,56185,2,114428,Qhali,AcatSuki,Primal Beast|Grimstroke|Luna|Tiny|Techies,Lion|Phantom Assassin|Marci|Hoodwink|Magnus,Qhali,32.00,Qhali,2.49,1.50
2024-02-22,Games of the Future 2024,56148,1,114290,Invictus Gaming,Entity,Dragon Knight|Sven|Hoodwink|Rubick|Keeper of the Light,Dark Seer|Queen of Pain|Terrorblade|Bane|Centaur Warrunner,Entity,-23.90,Entity,1.63,2.31
2024-02-22,Opus League,56158,1,114328,Yangon Galacticos,The Immortal,Dark Willow|Weaver|Chen|Spirit Breaker|Slark,Alchemist|Clockwerk|Naga Siren|Ember Spirit|Mirana,Yangon Galacticos,-15.48,The Immortal,1.70,2.08
2024-02-22,Games of the Future 2024,56147,2,114351,LGD Gaming,Neon Esports,Crystal Maiden|Slark|Mars|Templar Assassin|Tusk,Puck|Rubick|Lifestealer|Magnus|Batrider,LGD Gaming,-18.27,Neon Esports,1.40,2.80
2024-02-22,Opus League,56157,1,114327,Ardour,MAG.Nirvana,Shadow Demon|Slark|Centaur Warrunner|Vengeful Spirit|Storm Spirit,Zeus|Bloodseeker|Luna|Clockwerk|Batrider,MAG.Nirvana,36.62,Ardour,2.56,1.47
2024-02-23,Opus League,56164,1,114416,Ardour,Made in Philippines,Troll Warlord|Chen|Night Stalker|Winter Wyvern|Clockwerk,Techies|Mirana|Outworld Destroyer|Primal Beast|Faceless Void,Ardour,-36.05,Made in Philippines,1.60,2.25
2024-02-24,RES - Regional Series LATAM 1,56290,1,114626,Mad Queens,Qhali,Faceless Void|Dawnbreaker|Kunkka|Grimstroke|Skywrath Mage,Invoker|Undying|Rubick|Timbersaw|Luna,Qhali,15.16,Mad Queens,7.00,1.06
2024-02-24,European Pro League S17 div 2,56253,2,114617,Nightshade Esports,Monte,Vengeful Spirit|Magnus|Monkey King|Tiny|Keeper of the Light,Slark|Beastmaster|Chen|Primal Beast|Rubick,Monte,-17.46,Monte,1.75,2.01
2024-02-24,European Pro League S17 div 2,56253,3,114619,Nightshade Esports,Monte,Monkey King|Venomancer|Lion|Pangolier|Mars,Grimstroke|Primal Beast|Death Prophet|Tiny|Alchemist,Monte,-22.24,Monte,1.85,1.89
2024-02-24,Opus League,56248,1,114542,Team Tough,Ardour,Keeper of the Light|Io|Ember Spirit|Gyrocopter|Centaur Warrunner,Weaver|Shadow Demon|Mirana|Monkey King|Riki,Team Tough,-19.17,Ardour,1.55,2.35
2024-02-25,DreamLeague S 22,56259,1,114550,Team Falcons,Azure Ray,Doom|Slark|Crystal Maiden|Hoodwink|Pangolier,Tiny|Anti-Mage|Magnus|Leshrac|Enigma,Azure Ray,-39.75,Azure Ray,1.65,2.25
2024-02-25,DreamLeague S 22,56259,2,114694,Team Falcons,Azure Ray,Shadow Demon|Rubick|Mars|Pangolier|Sven,Hoodwink|Jakiro|Dragon Knight|Ember Spirit|Troll Warlord,Team Falcons,-15.15,Azure Ray,1.68,2.21
2024-02-25,DreamLeague S 22,56260,2,114695,Virtus.pro,Heroic,Mirana|Tiny|Sven|Batrider|Ember Spirit,Crystal Maiden|Zeus|Gyrocopter|Centaur Warrunner|Weaver,Virtus.pro,-15.46,Heroic,1.56,2.45
2024-02-25,Opus League,56293,2,114675,Team Tough,Team Freedom,Batrider|Templar Assassin|Luna|Phoenix|Beastmaster,Dark Seer|Faceless Void|Puck|Techies|Jakiro,Team Freedom,-27.60,Team Freedom,1.66,2.14
2024-02-25,Opus League,56292,2,114668,Team Tough,Yangon Galacticos,Crystal Maiden|Mars|Tiny|Windranger|Naga Siren,Hoodwink|Spirit Breaker|Rubick|Morphling|Slark,Yangon Galacticos,21.79,Team Tough,2.63,1.45
2024-02-26,RES - Regional Series LATAM 1,56397,1,114872,Silk,x5 Gaming,Ember Spirit|Morphling|Lion|Undying|Primal Beast,Pangolier|Phantom Lancer|Techies|Hoodwink|Kunkka,Silk,21.68,Silk,2.45,1.51
2024-02-26,DreamLeague S 22,56334,1,114733,Aurora,Tundra Esports,Undying|Batrider|Kunkka|Leshrac|Phantom Lancer,Shadow Demon|Mirana|Pangolier|Centaur Warrunner|Naga Siren,Aurora,22.07,Aurora,2.24,1.60
2024-02-26,DreamLeague S 22,56324,2,114852,Team Spirit,Xtreme Gaming,Doom|Shadow Shaman|Shadow Demon|Storm Spirit|Templar Assassin,Nyx Assassin|Naga Siren|Crystal Maiden|Timbersaw|Sniper,Xtreme Gaming,-16.98,Xtreme Gaming,1.77,1.98
2024-02-26,European Pro League S17 div 2,56391,1,114844,ILS,Monte,Enchantress|Shadow Demon|Keeper of the Light|Luna|Centaur Warrunner,Death Prophet|Rubick|Dragon Knight|Techies|Medusa,ILS,27.66,ILS,1.93,1.81
2024-02-27,United Series 1,56446,2,115027,Gods Of Hell,Stereophonics,Zeus|Mars|Lich|Techies|Slark,Batrider|Leshrac|Dawnbreaker|Magnus|Undying,Gods Of Hell,-18.53,Stereophonics,1.33,3.14
2024-02-27,DreamLeague S 22,56357,1,114769,BetBoom Team,G2 x iG,Tiny|Terrorblade|Undying|Doom|Ember Spirit,Zeus|Enchantress|Shadow Shaman|Mars|Phantom Lancer,BetBoom Team,-16.94,G2 x iG,1.56,2.33
2024-02-27,DreamLeague S 22,56357,2,114998,BetBoom Team,G2 x iG,Pangolier|Windranger|Dragon Knight|Winter Wyvern|Batrider,Luna|Keeper of the Light|Magnus|Tiny|Techies,G2 x iG,-17.17,G2 x iG,1.55,2.35
2024-02-27,DreamLeague S 22,56355,1,114987,OG,Azure Ray,Mars|Mirana|Primal Beast|Rubick|Morphling,Techies|Luna|Hoodwink|Pangolier|Brewmaster,OG,16.68,OG,2.35,1.52
2024-02-27,DreamLeague S 22,56353,1,114764,Aurora,Xtreme Gaming,Mars|Morphling|Shadow Demon|Puck|Mirana,Nature's Prophet|Phantom Assassin|Brewmaster|Crystal Maiden|Tiny,Aurora,15.06,Aurora,3.28,1.31
2024-02-27,DreamLeague S 22,56354,1,114763,Team Spirit,1win Team,Lina|Primal Beast|Naga Siren|Techies|Gyrocopter,Tiny|Crystal Maiden|Windranger|Leshrac|Tidehunter,Team Spirit,-15.90,1win Team,1.13,5.38
2024-02-27,DreamLeague S 22,56349,1,114760,OG,Virtus.pro,Mirana|Hoodwink|Morphling|Magnus|Puck,Techies|Undying|Void Spirit|Terrorblade|Centaur Warrunner,OG,-19.93,Virtus.pro,1.78,2.05
2024-02-27,DreamLeague S 22,56349,2,114961,OG,Virtus.pro,Tidehunter|Naga Siren|Pangolier|Gyrocopter|Hoodwink,Shadow Demon|Puck|Sven|Pugna|Mars,Virtus.pro,-23.65,Virtus.pro,1.72,2.00
2024-02-27,DreamLeague S 22,56350,2,114960,BetBoom Team,Heroic,Death Prophet|Huskar|Enigma|Luna|Centaur Warrunner,Gyrocopter|Rubick|Dragon Knight|Mars|Medusa,Heroic,-19.72,Heroic,1.28,3.30
2024-02-27,Opus League,56406,2,114928,Team Freedom,Me Parb,Centaur Warrunner|Crystal Maiden|Pangolier|Sven|Rubick,Shadow Shaman|Chen|Huskar|Mars|Templar Assassin,Team Freedom,-21.73,Me Parb,1.33,3.14
2024-02-27,Opus League,56405,1,114894,Ardour,Team Trust,Troll Warlord|Crystal Maiden|Sniper|Mars|Witch Doctor,Vengeful Spirit|Death Prophet|Templar Assassin|Pangolier|Tiny,Team Trust,15.91,Ardour,1.82,1.80
2024-02-28,RES - Regional Series LATAM 1,56477,2,115119,Infamous,South Team,Centaur Warrunner|Mirana|Dark Seer|Rubick|Faceless Void,Techies|Medusa|Hoodwink|Legion Commander|Magnus,Infamous,21.42,Infamous,2.07,1.70
2024-02-28,DreamLeague S 22,56370,1,114781,Tundra Esports,1win Team,Elder Titan|Brewmaster|Tiny|Hoodwink|Luna,Muerta|Puck|Naga Siren|Mars|Phoenix,Tundra Esports,-68.41,1win Team,1.42,2.70
2024-02-28,DreamLeague S 22,56368,2,115103,Team Spirit,Aurora,Centaur Warrunner|Troll Warlord|Lion|Elder Titan|Tiny,Shadow Demon|Alchemist|Storm Spirit|Mirana|Viper,Team Spirit,-20.95,Aurora,1.20,4.00
2024-02-28,Opus League,56451,1,115036,MAG.Nirvana,Made in Philippines,Tiny|Rubick|Primal Beast|Luna|Invoker,Keeper of the Light|Brewmaster|Faceless Void|Lion|Ember Spirit,MAG.Nirvana,-27.33,Made in Philippines,1.65,2.16
2024-02-29,RES - Regional Series LATAM 1,56496,1,115224,South Team,Infinity,Magnus|Vengeful Spirit|Keeper of the Light|Hoodwink|Alchemist,Rubick|Morphling|Kunkka|Dragon Knight|Crystal Maiden,Infinity,17.90,South Team,2.20,1.62
2024-02-29,RES - Regional Series LATAM 1,56496,2,115228,South Team,Infinity,Dawnbreaker|Dazzle|Sven|Grimstroke|Tiny,Crystal Maiden|Rubick|Primal Beast|Bloodseeker|Dragon Knight,South Team,19.87,South Team,2.12,1.67
2024-02-29,European Pro League S17 div 2,56492,3,115200,Night Pulse,Team Hryvnia,Windranger|Techies|Crystal Maiden|Centaur Warrunner|Faceless Void,Enchantress|Batrider|Troll Warlord|Dragon Knight|Magnus,Night Pulse,17.17,Night Pulse,2.11,1.68
2024-02-29,Opus League,56499,1,115145,Team Freedom,MAG.Nirvana,Undying|Lion|Primal Beast|Queen of Pain|Medusa,Marci|Techies|Pudge|Timbersaw|Void Spirit,Team Freedom,30.30,Team Freedom,1.95,1.70
2024-03-01,NADCL S6 D1,56572,1,115323,Sporkface Killaz,copeDAO,Pangolier|Brewmaster|Troll Warlord|Chen|Hoodwink,Timbersaw|Enchantress|Alchemist|Naga Siren|Muerta,Sporkface Killaz,-54.29,copeDAO,1.65,2.16
2024-03-01,United Series 1,55892,2,115337,Luxor Gaming,x5 Gaming,Sven|Ember Spirit|Mars|Muerta|Vengeful Spirit,Clockwerk|Gyrocopter|Brewmaster|Skywrath Mage|Tusk,Luxor Gaming,20.84,Luxor Gaming,2.39,1.53
2024-03-01,RES - Regional Series LATAM 1,56563,1,115304,AcatSuki,South Team,Tusk|Pangolier|Phantom Lancer|Batrider|Death Prophet,Enigma|Puck|Crystal Maiden|Tiny|Morphling,AcatSuki,-31.53,South Team,1.40,2.81
2024-03-01,European Pro League S17 div 2,56543,2,115281,Monte,HAVU Gaming,Enigma|Dark Seer|Leshrac|Sven|Marci,Rubick|Centaur Warrunner|Zeus|Crystal Maiden|Medusa,Monte,-19.26,HAVU Gaming,1.26,3.62
2024-03-02,RES - Regional Series LATAM 1,56601,2,115414,Infamous,AcatSuki,Doom|Elder Titan|Tiny|Lifestealer|Gyrocopter,Templar Assassin|Kunkka|Anti-Mage|Rubick|Grimstroke,Infamous,22.99,Infamous,5.11,1.14
2024-03-02,European Pro League S17 div 2,56571,2,115386,Night Pulse,Passion UA,Leshrac|Undying|Faceless Void|Tiny|Magnus,Rubick|Windranger|Batrider|Kunkka|Phantom Lancer,Night Pulse,32.58,Night Pulse,2.65,1.44
2024-03-02,European Pro League S17 div 2,56571,3,115390,Night Pulse,Passion UA,Ember Spirit|Undying|Tiny|Pudge|Faceless Void,Shadow Demon|Mars|Puck|Anti-Mage|Batrider,Passion UA,21.68,Night Pulse,2.50,1.49
2024-03-02,RES - Regional Series LATAM 1,56568,2,115349,Infinity,Infamous,Death Prophet|Tiny|Lion|Pangolier|Troll Warlord,Hoodwink|Omniknight|Luna|Storm Spirit|Clockwerk,Infinity,-19.86,Infamous,1.47,2.57
2024-03-03,DreamLeague S 22,56585,1,115355,BetBoom Team,Shopify Rebellion,Tiny|Mirana|Timbersaw|Sven|Viper,Rubick|Batrider|Invoker|Centaur Warrunner|Bloodseeker,BetBoom Team,-21.54,Shopify Rebellion,1.50,2.48
2024-03-03,Opus League,56610,1,115426,MAG.Indonesia,Yangon Galacticos,Ember Spirit|Meepo|Batrider|Treant Protector|Axe,Nyx Assassin|Kunkka|Morphling|Monkey King|Crystal Maiden,MAG.Indonesia,-17.17,Yangon Galacticos,1.80,1.94
2024-03-04,European Pro League S17 div 2,56641,1,115550,HAVU Gaming,Nightshade Esports,Queen of Pain|Enigma|Vengeful Spirit|Tiny|Bloodseeker,Undying|Rubick|Mars|Pangolier|Phantom Assassin,Nightshade Esports,22.66,HAVU Gaming,3.05,1.35
2024-03-05,DreamLeague S 22,56642,2,115631,BetBoom Team,Gaimin Gladiators,Puck|Lion|Undying|Mars|Medusa,Anti-Mage|Centaur Warrunner|Razor|Gyrocopter|Crystal Maiden,Gaimin Gladiators,-31.38,Gaimin Gladiators,1.70,2.08
2024-03-05,DreamLeague S 22,56642,3,115636,BetBoom Team,Gaimin Gladiators,Beastmaster|Crystal Maiden|Morphling|Storm Spirit|Keeper of the Light,Rubick|Centaur Warrunner|Vengeful Spirit|Anti-Mage|Puck,BetBoom Team,-18.50,Gaimin Gladiators,1.80,1.98
2024-03-06,RES - Regional Series LATAM 1,56808,3,115831,Invaders,Infinity,Pangolier|Timbersaw|Techies|Faceless Void|Viper,Leshrac|Crystal Maiden|Centaur Warrunner|Outworld Destroyer|Morphling,Invaders,-29.21,Infinity,1.48,2.46
2024-03-06,European Pro League S17 div 2,56714,2,115817,Team Hryvnia,Team Bars,Enchantress|Techies|Sven|Invoker|Brewmaster,Mirana|Luna|Shadow Demon|Storm Spirit|Mars,Team Bars,-17.82,Team Bars,1.83,1.88
2024-03-06,DreamLeague S 22,56679,1,115570,Gaimin Gladiators,OG,Dragon Knight|Brewmaster|Terrorblade|Mirana|Crystal Maiden,Phoenix|Invoker|Centaur Warrunner|Naga Siren|Techies,Gaimin Gladiators,-35.35,OG,1.60,2.25
2024-03-06,European Pro League S17 div 2,56782,2,115789,Nightshade Esports,Monte,Slardar|Undying|Techies|Dragon Knight|Terrorblade,Storm Spirit|Tiny|Sven|Mirana|Viper,Nightshade Esports,31.34,Nightshade Esports,2.23,1.62
2024-03-06,DreamLeague S 22,56678,2,115778,Aurora,Team Falcons,Pugna|Sven|Rubick|Timbersaw|Windranger,Shadow Demon|Pangolier|Luna|Tiny|Crystal Maiden,Team Falcons,19.63,Aurora,3.30,1.32
2024-03-06,DreamLeague S 22,56678,3,115781,Aurora,Team Falcons,Morphling|Phoenix|Tiny|Storm Spirit|Timbersaw,Shadow Demon|Dragon Knight|Luna|Crystal Maiden|Kunkka,Team Falcons,17.08,Aurora,3.28,1.34
2024-03-07,RES - Regional Series LATAM 1,56848,1,115950,AcatSuki,Invaders,Mirana|Storm Spirit|Slark|Mars|Crystal Maiden,Kunkka|Dark Seer|Batrider|Vengeful Spirit|Luna,Invaders,21.51,AcatSuki,2.00,1.72
2024-03-07,DreamLeague S 22,56683,2,115940,Team Falcons,Shopify Rebellion,Doom|Mirana|Rubick|Dragon Knight|Lifestealer,Hoodwink|Enchantress|Centaur Warrunner|Outworld Destroyer|Naga Siren,Team Falcons,-15.92,Shopify Rebellion,1.29,3.39
2024-03-07,European Pro League S17 div 2,56846,1,115922,Nightshade Esports,Team Bars,Death Prophet|Chen|Tiny|Monkey King|Primal Beast,Sven|Kunkka|Batrider|Hoodwink|Nature's Prophet,Nightshade Esports,-18.48,Team Bars,1.57,2.31
2024-03-07,European Pro League S17 div 2,56846,3,115936,Nightshade Esports,Team Bars,Riki|Batrider|Tiny|Brewmaster|Puck,Luna|Night Stalker|Crystal Maiden|Shadow Demon|Kunkka,Nightshade Esports,-26.46,Team Bars,1.57,2.31
2024-03-07,DreamLeague S 22,56681,3,115908,BetBoom Team,Aurora,Techies|Kunkka|Invoker|Morphling|Undying,Elder Titan|Lina|Medusa|Snapfire|Mars,BetBoom Team,-29.27,Aurora,1.40,2.81
2024-03-08,European Pro League S17 div 2,56854,3,116081,Monte,Nightshade Esports,Beastmaster|Primal Beast|Troll Warlord|Grimstroke|Tiny,Medusa|Death Prophet|Nyx Assassin|Invoker|Centaur Warrunner,Monte,-30.31,Nightshade Esports,1.50,2.40
2024-03-10,Opus League,56996,1,116220,The Immortal,Ardour,Mars|Marci|Phoenix|Kunkka|Gyrocopter,Storm Spirit|Sven|Brewmaster|Chen|Tiny,Ardour,20.03,The Immortal,2.02,1.74
